timestamp,jammerId,eventType
5.067,25,jamming_active
5.068,25,jamming_active
5.069,25,jamming_active
5.07,25,jamming_active
5.071,25,jamming_active
5.072,25,jamming_active
5.073,25,jamming_active
5.074,25,jamming_active
5.075,25,jamming_active
5.076,25,jamming_active
5.077,25,jamming_active
5.078,25,jamming_active
5.079,25,jamming_active
5.08,25,jamming_active
5.081,25,jamming_active
5.082,25,jamming_active
5.083,25,jamming_active
5.084,25,jamming_active
5.085,25,jamming_active
5.086,25,jamming_active
5.087,25,jamming_active
5.088,25,jamming_active
5.089,25,jamming_active
5.09,25,jamming_active
5.091,25,jamming_active
5.092,25,jamming_active
5.093,25,jamming_active
5.094,25,jamming_active
5.095,25,jamming_active
5.096,25,jamming_active
5.097,25,jamming_active
5.098,25,jamming_active
5.099,25,jamming_active
5.1,25,jamming_active
5.101,25,jamming_active
5.102,25,jamming_active
5.103,25,jamming_active
5.104,25,jamming_active
5.105,25,jamming_active
5.106,25,jamming_active
5.107,25,jamming_active
5.108,25,jamming_active
5.109,25,jamming_active
5.11,25,jamming_active
5.111,25,jamming_active
5.112,25,jamming_active
5.113,25,jamming_active
5.114,25,jamming_active
5.115,25,jamming_active
5.116,25,jamming_active
5.117,25,jamming_active
5.118,25,jamming_active
5.119,25,jamming_active
5.12,25,jamming_active
5.121,25,jamming_active
5.122,25,jamming_active
5.123,25,jamming_active
5.124,25,jamming_active
5.125,25,jamming_active
5.126,25,jamming_active
5.127,25,jamming_active
5.128,25,jamming_active
5.129,25,jamming_active
5.13,25,jamming_active
5.131,25,jamming_active
5.132,25,jamming_active
5.133,25,jamming_active
5.134,25,jamming_active
5.135,25,jamming_active
5.136,25,jamming_active
5.137,25,jamming_active
5.138,25,jamming_active
5.139,25,jamming_active
5.14,25,jamming_active
5.141,25,jamming_active
5.142,25,jamming_active
5.143,25,jamming_active
5.144,25,jamming_active
5.145,25,jamming_active
5.146,25,jamming_active
5.147,25,jamming_active
5.148,25,jamming_active
5.149,25,jamming_active
5.15,25,jamming_active
5.151,25,jamming_active
5.152,25,jamming_active
5.153,25,jamming_active
5.154,25,jamming_active
5.155,25,jamming_active
5.156,25,jamming_active
5.157,25,jamming_active
5.158,25,jamming_active
5.159,25,jamming_active
5.16,25,jamming_active
5.161,25,jamming_active
5.162,25,jamming_active
5.163,25,jamming_active
5.164,25,jamming_active
5.165,25,jamming_active
5.166,25,jamming_active
5.167,25,jamming_active
5.168,25,jamming_active
5.169,25,jamming_active
5.17,25,jamming_active
5.171,25,jamming_active
5.172,25,jamming_active
5.173,25,jamming_active
5.174,25,jamming_active
5.175,25,jamming_active
5.176,25,jamming_active
5.177,25,jamming_active
5.178,25,jamming_active
5.179,25,jamming_active
5.18,25,jamming_active
5.181,25,jamming_active
5.182,25,jamming_active
5.183,25,jamming_active
5.184,25,jamming_active
5.185,25,jamming_active
5.186,25,jamming_active
5.187,25,jamming_active
5.188,25,jamming_active
5.189,25,jamming_active
5.19,25,jamming_active
5.191,25,jamming_active
5.192,25,jamming_active
5.193,25,jamming_active
5.194,25,jamming_active
5.195,25,jamming_active
5.196,25,jamming_active
5.197,25,jamming_active
5.198,25,jamming_active
5.199,25,jamming_active
5.2,25,jamming_active
5.201,25,jamming_active
5.202,25,jamming_active
5.203,25,jamming_active
5.204,25,jamming_active
5.205,25,jamming_active
5.206,25,jamming_active
5.207,25,jamming_active
5.208,25,jamming_active
5.209,25,jamming_active
5.21,25,jamming_active
5.211,25,jamming_active
5.212,25,jamming_active
5.213,25,jamming_active
5.214,25,jamming_active
5.215,25,jamming_active
5.216,25,jamming_active
5.217,25,jamming_active
5.218,25,jamming_active
5.219,25,jamming_active
5.22,25,jamming_active
5.221,25,jamming_active
5.222,25,jamming_active
5.223,25,jamming_active
5.224,25,jamming_active
5.225,25,jamming_active
5.226,25,jamming_active
5.227,25,jamming_active
5.228,25,jamming_active
5.229,25,jamming_active
5.23,25,jamming_active
5.231,25,jamming_active
5.232,25,jamming_active
5.233,25,jamming_active
5.234,25,jamming_active
5.235,25,jamming_active
5.236,25,jamming_active
5.237,25,jamming_active
5.238,25,jamming_active
5.239,25,jamming_active
5.24,25,jamming_active
5.241,25,jamming_active
5.242,25,jamming_active
5.243,25,jamming_active
5.244,25,jamming_active
5.245,25,jamming_active
5.246,25,jamming_active
5.247,25,jamming_active
5.248,25,jamming_active
5.249,25,jamming_active
5.25,25,jamming_active
5.251,25,jamming_active
5.252,25,jamming_active
5.253,25,jamming_active
5.254,25,jamming_active
5.255,25,jamming_active
5.256,25,jamming_active
5.257,25,jamming_active
5.258,25,jamming_active
5.259,25,jamming_active
5.26,25,jamming_active
5.261,25,jamming_active
5.262,25,jamming_active
5.263,25,jamming_active
5.264,25,jamming_active
5.265,25,jamming_active
5.266,25,jamming_active
5.267,25,jamming_active
5.268,25,jamming_active
5.269,25,jamming_active
5.27,25,jamming_active
5.271,25,jamming_active
5.272,25,jamming_active
5.273,25,jamming_active
5.274,25,jamming_active
5.275,25,jamming_active
5.276,25,jamming_active
5.277,25,jamming_active
5.278,25,jamming_active
5.279,25,jamming_active
5.28,25,jamming_active
5.281,25,jamming_active
5.282,25,jamming_active
5.283,25,jamming_active
5.284,25,jamming_active
5.285,25,jamming_active
5.286,25,jamming_active
5.287,25,jamming_active
5.288,25,jamming_active
5.289,25,jamming_active
5.29,25,jamming_active
5.291,25,jamming_active
5.292,25,jamming_active
5.293,25,jamming_active
5.294,25,jamming_active
5.295,25,jamming_active
5.296,25,jamming_active
5.297,25,jamming_active
5.298,25,jamming_active
5.299,25,jamming_active
5.3,25,jamming_active
5.301,25,jamming_active
5.302,25,jamming_active
5.303,25,jamming_active
5.304,25,jamming_active
5.305,25,jamming_active
5.306,25,jamming_active
5.307,25,jamming_active
5.308,25,jamming_active
5.309,25,jamming_active
5.31,25,jamming_active
5.311,25,jamming_active
5.312,25,jamming_active
5.313,25,jamming_active
5.314,25,jamming_active
5.315,25,jamming_active
5.316,25,jamming_active
5.317,25,jamming_active
5.318,25,jamming_active
5.319,25,jamming_active
5.32,25,jamming_active
5.321,25,jamming_active
5.322,25,jamming_active
5.323,25,jamming_active
5.324,25,jamming_active
5.325,25,jamming_active
5.326,25,jamming_active
5.327,25,jamming_active
5.328,25,jamming_active
5.329,25,jamming_active
5.33,25,jamming_active
5.331,25,jamming_active
5.332,25,jamming_active
5.333,25,jamming_active
5.334,25,jamming_active
5.335,25,jamming_active
5.336,25,jamming_active
5.337,25,jamming_active
5.338,25,jamming_active
5.339,25,jamming_active
5.34,25,jamming_active
5.341,25,jamming_active
5.342,25,jamming_active
5.343,25,jamming_active
5.344,25,jamming_active
5.345,25,jamming_active
5.346,25,jamming_active
5.347,25,jamming_active
5.348,25,jamming_active
5.349,25,jamming_active
5.35,25,jamming_active
5.351,25,jamming_active
5.352,25,jamming_active
5.353,25,jamming_active
5.354,25,jamming_active
5.355,25,jamming_active
5.356,25,jamming_active
5.357,25,jamming_active
5.358,25,jamming_active
5.359,25,jamming_active
5.36,25,jamming_active
5.361,25,jamming_active
5.362,25,jamming_active
5.363,25,jamming_active
5.364,25,jamming_active
5.365,25,jamming_active
5.366,25,jamming_active
5.367,25,jamming_active
5.368,25,jamming_active
5.369,25,jamming_active
5.37,25,jamming_active
5.371,25,jamming_active
5.372,25,jamming_active
5.373,25,jamming_active
5.374,25,jamming_active
5.375,25,jamming_active
5.376,25,jamming_active
5.377,25,jamming_active
5.378,25,jamming_active
5.379,25,jamming_active
5.38,25,jamming_active
5.381,25,jamming_active
5.382,25,jamming_active
5.383,25,jamming_active
5.384,25,jamming_active
5.385,25,jamming_active
5.386,25,jamming_active
5.387,25,jamming_active
5.388,25,jamming_active
5.389,25,jamming_active
5.39,25,jamming_active
5.391,25,jamming_active
5.392,25,jamming_active
5.393,25,jamming_active
5.394,25,jamming_active
5.395,25,jamming_active
5.396,25,jamming_active
5.397,25,jamming_active
5.398,25,jamming_active
5.399,25,jamming_active
5.4,25,jamming_active
5.401,25,jamming_active
5.402,25,jamming_active
5.403,25,jamming_active
5.404,25,jamming_active
5.405,25,jamming_active
5.406,25,jamming_active
5.407,25,jamming_active
5.408,25,jamming_active
5.409,25,jamming_active
5.41,25,jamming_active
5.411,25,jamming_active
5.412,25,jamming_active
5.413,25,jamming_active
5.414,25,jamming_active
5.415,25,jamming_active
5.416,25,jamming_active
5.417,25,jamming_active
5.418,25,jamming_active
5.419,25,jamming_active
5.42,25,jamming_active
5.421,25,jamming_active
5.422,25,jamming_active
5.423,25,jamming_active
5.424,25,jamming_active
5.425,25,jamming_active
5.426,25,jamming_active
5.427,25,jamming_active
5.428,25,jamming_active
5.429,25,jamming_active
5.43,25,jamming_active
5.431,25,jamming_active
5.432,25,jamming_active
5.433,25,jamming_active
5.434,25,jamming_active
5.435,25,jamming_active
5.436,25,jamming_active
5.437,25,jamming_active
5.438,25,jamming_active
5.439,25,jamming_active
5.44,25,jamming_active
5.441,25,jamming_active
5.442,25,jamming_active
5.443,25,jamming_active
5.444,25,jamming_active
5.445,25,jamming_active
5.446,25,jamming_active
5.447,25,jamming_active
5.448,25,jamming_active
5.449,25,jamming_active
5.45,25,jamming_active
5.451,25,jamming_active
5.452,25,jamming_active
5.453,25,jamming_active
5.454,25,jamming_active
5.455,25,jamming_active
5.456,25,jamming_active
5.457,25,jamming_active
5.458,25,jamming_active
5.459,25,jamming_active
5.46,25,jamming_active
5.461,25,jamming_active
5.462,25,jamming_active
5.463,25,jamming_active
5.464,25,jamming_active
5.465,25,jamming_active
5.466,25,jamming_active
5.467,25,jamming_active
5.468,25,jamming_active
5.469,25,jamming_active
5.47,25,jamming_active
5.471,25,jamming_active
5.472,25,jamming_active
5.473,25,jamming_active
5.474,25,jamming_active
5.475,25,jamming_active
5.476,25,jamming_active
5.477,25,jamming_active
5.478,25,jamming_active
5.479,25,jamming_active
5.48,25,jamming_active
5.481,25,jamming_active
5.482,25,jamming_active
5.483,25,jamming_active
5.484,25,jamming_active
5.485,25,jamming_active
5.486,25,jamming_active
5.487,25,jamming_active
5.488,25,jamming_active
5.489,25,jamming_active
5.49,25,jamming_active
5.491,25,jamming_active
5.492,25,jamming_active
5.493,25,jamming_active
5.494,25,jamming_active
5.495,25,jamming_active
5.496,25,jamming_active
5.497,25,jamming_active
5.498,25,jamming_active
5.499,25,jamming_active
5.5,25,jamming_active
5.501,25,jamming_active
5.502,25,jamming_active
5.503,25,jamming_active
5.504,25,jamming_active
5.505,25,jamming_active
5.506,25,jamming_active
5.507,25,jamming_active
5.508,25,jamming_active
5.509,25,jamming_active
5.51,25,jamming_active
5.511,25,jamming_active
5.512,25,jamming_active
5.513,25,jamming_active
5.514,25,jamming_active
5.515,25,jamming_active
5.516,25,jamming_active
5.517,25,jamming_active
5.518,25,jamming_active
5.519,25,jamming_active
5.52,25,jamming_active
5.521,25,jamming_active
5.522,25,jamming_active
5.523,25,jamming_active
5.524,25,jamming_active
5.525,25,jamming_active
5.526,25,jamming_active
5.527,25,jamming_active
5.528,25,jamming_active
5.529,25,jamming_active
5.53,25,jamming_active
5.531,25,jamming_active
5.532,25,jamming_active
5.533,25,jamming_active
5.534,25,jamming_active
5.535,25,jamming_active
5.536,25,jamming_active
5.537,25,jamming_active
5.538,25,jamming_active
5.539,25,jamming_active
5.54,25,jamming_active
5.541,25,jamming_active
5.542,25,jamming_active
5.543,25,jamming_active
5.544,25,jamming_active
5.545,25,jamming_active
5.546,25,jamming_active
5.547,25,jamming_active
5.548,25,jamming_active
5.549,25,jamming_active
5.55,25,jamming_active
5.551,25,jamming_active
5.552,25,jamming_active
5.553,25,jamming_active
5.554,25,jamming_active
5.555,25,jamming_active
5.556,25,jamming_active
5.557,25,jamming_active
5.558,25,jamming_active
5.559,25,jamming_active
5.56,25,jamming_active
5.561,25,jamming_active
5.562,25,jamming_active
5.563,25,jamming_active
5.564,25,jamming_active
5.565,25,jamming_active
5.566,25,jamming_active
5.567,25,jamming_active
5.568,25,jamming_active
5.569,25,jamming_active
5.57,25,jamming_active
5.571,25,jamming_active
5.572,25,jamming_active
5.573,25,jamming_active
5.574,25,jamming_active
5.575,25,jamming_active
5.576,25,jamming_active
5.577,25,jamming_active
5.578,25,jamming_active
5.579,25,jamming_active
5.58,25,jamming_active
5.581,25,jamming_active
5.582,25,jamming_active
5.583,25,jamming_active
5.584,25,jamming_active
5.585,25,jamming_active
5.586,25,jamming_active
5.587,25,jamming_active
5.588,25,jamming_active
5.589,25,jamming_active
5.59,25,jamming_active
5.591,25,jamming_active
5.592,25,jamming_active
5.593,25,jamming_active
5.594,25,jamming_active
5.595,25,jamming_active
5.596,25,jamming_active
5.597,25,jamming_active
5.598,25,jamming_active
5.599,25,jamming_active
5.6,25,jamming_active
5.601,25,jamming_active
5.602,25,jamming_active
5.603,25,jamming_active
5.604,25,jamming_active
5.605,25,jamming_active
5.606,25,jamming_active
5.607,25,jamming_active
5.608,25,jamming_active
5.609,25,jamming_active
5.61,25,jamming_active
5.611,25,jamming_active
5.612,25,jamming_active
5.613,25,jamming_active
5.614,25,jamming_active
5.615,25,jamming_active
5.616,25,jamming_active
5.617,25,jamming_active
5.618,25,jamming_active
5.619,25,jamming_active
5.62,25,jamming_active
5.621,25,jamming_active
5.622,25,jamming_active
5.623,25,jamming_active
5.624,25,jamming_active
5.625,25,jamming_active
5.626,25,jamming_active
5.627,25,jamming_active
5.628,25,jamming_active
5.629,25,jamming_active
5.63,25,jamming_active
5.631,25,jamming_active
5.632,25,jamming_active
5.633,25,jamming_active
5.634,25,jamming_active
5.635,25,jamming_active
5.636,25,jamming_active
5.637,25,jamming_active
5.638,25,jamming_active
5.639,25,jamming_active
5.64,25,jamming_active
5.641,25,jamming_active
5.642,25,jamming_active
5.643,25,jamming_active
5.644,25,jamming_active
5.645,25,jamming_active
5.646,25,jamming_active
5.647,25,jamming_active
5.648,25,jamming_active
5.649,25,jamming_active
5.65,25,jamming_active
5.651,25,jamming_active
5.652,25,jamming_active
5.653,25,jamming_active
5.654,25,jamming_active
5.655,25,jamming_active
5.656,25,jamming_active
5.657,25,jamming_active
5.658,25,jamming_active
5.659,25,jamming_active
5.66,25,jamming_active
5.661,25,jamming_active
5.662,25,jamming_active
5.663,25,jamming_active
5.664,25,jamming_active
5.665,25,jamming_active
5.666,25,jamming_active
5.667,25,jamming_active
5.668,25,jamming_active
5.669,25,jamming_active
5.67,25,jamming_active
5.671,25,jamming_active
5.672,25,jamming_active
5.673,25,jamming_active
5.674,25,jamming_active
5.675,25,jamming_active
5.676,25,jamming_active
5.677,25,jamming_active
5.678,25,jamming_active
5.679,25,jamming_active
5.68,25,jamming_active
5.681,25,jamming_active
5.682,25,jamming_active
5.683,25,jamming_active
5.684,25,jamming_active
5.685,25,jamming_active
5.686,25,jamming_active
5.687,25,jamming_active
5.688,25,jamming_active
5.689,25,jamming_active
5.69,25,jamming_active
5.691,25,jamming_active
5.692,25,jamming_active
5.693,25,jamming_active
5.694,25,jamming_active
5.695,25,jamming_active
5.696,25,jamming_active
5.697,25,jamming_active
5.698,25,jamming_active
5.699,25,jamming_active
5.7,25,jamming_active
5.701,25,jamming_active
5.702,25,jamming_active
5.703,25,jamming_active
5.704,25,jamming_active
5.705,25,jamming_active
5.706,25,jamming_active
5.707,25,jamming_active
5.708,25,jamming_active
5.709,25,jamming_active
5.71,25,jamming_active
5.711,25,jamming_active
5.712,25,jamming_active
5.713,25,jamming_active
5.714,25,jamming_active
5.715,25,jamming_active
5.716,25,jamming_active
5.717,25,jamming_active
5.718,25,jamming_active
5.719,25,jamming_active
5.72,25,jamming_active
5.721,25,jamming_active
5.722,25,jamming_active
5.723,25,jamming_active
5.724,25,jamming_active
5.725,25,jamming_active
5.726,25,jamming_active
5.727,25,jamming_active
5.728,25,jamming_active
5.729,25,jamming_active
5.73,25,jamming_active
5.731,25,jamming_active
5.732,25,jamming_active
5.733,25,jamming_active
5.734,25,jamming_active
5.735,25,jamming_active
5.736,25,jamming_active
5.737,25,jamming_active
5.738,25,jamming_active
5.739,25,jamming_active
5.74,25,jamming_active
5.741,25,jamming_active
5.742,25,jamming_active
5.743,25,jamming_active
5.744,25,jamming_active
5.745,25,jamming_active
5.746,25,jamming_active
5.747,25,jamming_active
5.748,25,jamming_active
5.749,25,jamming_active
5.75,25,jamming_active
5.751,25,jamming_active
5.752,25,jamming_active
5.753,25,jamming_active
5.754,25,jamming_active
5.755,25,jamming_active
5.756,25,jamming_active
5.757,25,jamming_active
5.758,25,jamming_active
5.759,25,jamming_active
5.76,25,jamming_active
5.761,25,jamming_active
5.762,25,jamming_active
5.763,25,jamming_active
5.764,25,jamming_active
5.765,25,jamming_active
5.766,25,jamming_active
5.767,25,jamming_active
5.768,25,jamming_active
5.769,25,jamming_active
5.77,25,jamming_active
5.771,25,jamming_active
5.772,25,jamming_active
5.773,25,jamming_active
5.774,25,jamming_active
5.775,25,jamming_active
5.776,25,jamming_active
5.777,25,jamming_active
5.778,25,jamming_active
5.779,25,jamming_active
5.78,25,jamming_active
5.781,25,jamming_active
5.782,25,jamming_active
5.783,25,jamming_active
5.784,25,jamming_active
5.785,25,jamming_active
