timestamp,nodeId,trustScore,lowTrustFlag
21,16,0.980952,0
21,17,0.980952,0
21,18,0.980952,0
21,19,0.980952,0
21,20,0.980952,0
21,21,0.980952,0
21,22,0.980952,0
21,23,0.980952,0
21,24,0.980952,0
21,25,0,1
21,26,0.980952,0
21,27,0.980952,0
21,28,0.980952,0
21,29,0.980952,0
21,30,0.980952,0
21,31,0.980952,0
21,32,0.980952,0
21,33,0.980952,0
21,34,0.980952,0
21,35,0.980952,0
21,36,0.980952,0
21,37,0.980952,0
21,38,0.980952,0
21,39,0.980952,0
21,40,0.980952,0
21,41,0.980952,0
21,42,0.980952,0
21,43,0.980952,0
21,44,0.980952,0
21,45,0.980952,0
21,46,0.961905,0
21,47,0.980952,0
21,48,0.980952,0
21,49,0.980952,0
21,50,0.980952,0
21,51,0.980952,0
21,52,0.980952,0
21,53,0.980952,0
21,54,0.980952,0
21,55,0.980952,0
21,56,0.980952,0
21,57,0.980952,0
21,58,0.980952,0
21,59,0.980952,0
21,60,0.980952,0
21,61,0.980952,0
21,62,0.980952,0
21,63,0.980952,0
21,64,0.980952,0
21,65,0.980952,0
21,66,0.980952,0
21,67,0.980952,0
21,68,0.980952,0
21,69,0.980952,0
21,70,0.980952,0
21,71,0.980952,0
21,72,0.980952,0
21,73,0.980952,0
21,74,0.980952,0
21,75,0.980952,0
21,76,0.980952,0
21,77,0.980952,0
21,78,0.980952,0
21,79,0.980952,0
21,80,0.980952,0
21,81,0.980952,0
21,82,0.980952,0
21,83,0.980952,0
21,84,0.980952,0
21,85,0.980952,0
21,86,0.980952,0
21,87,0.980952,0
21,88,0.980952,0
21,89,0.980952,0
21,90,0.980952,0
21,91,0.980952,0
21,92,0.980952,0
21,93,0.980952,0
21,94,0.980952,0
21,95,0.980952,0
21,96,0.980952,0
21,97,0.961905,0
21,98,0.980952,0
21,99,0.980952,0
21,100,0.980952,0
21,101,0.961905,0
21,102,0.980952,0
21,103,0.980952,0
21,104,0.980952,0
21,105,0.980952,0
21,106,0.980952,0
21,107,0.980952,0
21,108,0.980952,0
21,109,0.980952,0
21,110,0.980952,0
21,111,0.980952,0
21,112,0.980952,0
21,113,0.980952,0
21,114,0.980952,0
21,115,0.980952,0
21,116,0.980952,0
21,117,0.980952,0
21,118,0.980952,0
21,119,0.980952,0
21,120,0.980952,0
21,121,0.980952,0
21,122,0.980952,0
21,123,0.980952,0
21,124,0.980952,0
21,125,0.980952,0
21,126,0.980952,0
21,127,0.980952,0
21,128,0.980952,0
21,129,0.980952,0
21,130,0.961905,0
21,131,0.980952,0
22,0,0,1
22,1,0.981818,0
22,2,0,1
22,3,0.981818,0
22,4,0,1
22,5,0.981818,0
22,6,0,1
22,7,0.981818,0
22,8,0.981818,0
22,9,0.981818,0
22,10,0.981818,0
22,11,0.981818,0
22,12,0.981818,0
22,13,0.963636,0
22,14,0.981818,0
22,15,0.981818,0
22,16,0.981818,0
22,17,0.981818,0
22,18,0.981818,0
22,19,0.981818,0
22,20,0.981818,0
22,21,0.981818,0
22,22,0.981818,0
22,23,0.981818,0
22,24,0.981818,0
22,25,0,1
22,26,0.981818,0
22,27,0.981818,0
22,28,0.981818,0
22,29,0.981818,0
22,30,0.981818,0
22,31,0.981818,0
22,32,0.981818,0
22,33,0.981818,0
22,34,0.981818,0
22,35,0.981818,0
22,36,0.981818,0
22,37,0.981818,0
22,38,0.981818,0
22,39,0.981818,0
22,40,0.981818,0
22,41,0.981818,0
22,42,0.981818,0
22,43,0.981818,0
22,44,0.981818,0
22,45,0.981818,0
22,46,0.963636,0
22,47,0.981818,0
22,48,0.981818,0
22,49,0.981818,0
22,50,0.981818,0
22,51,0.981818,0
22,52,0.981818,0
22,53,0.981818,0
22,54,0.981818,0
22,55,0.981818,0
22,56,0.981818,0
22,57,0.981818,0
22,58,0.981818,0
22,59,0.981818,0
22,60,0.981818,0
22,61,0.981818,0
22,62,0.981818,0
22,63,0.981818,0
22,64,0.981818,0
22,65,0.981818,0
22,66,0.981818,0
22,67,0.981818,0
22,68,0.981818,0
22,69,0.981818,0
22,70,0.981818,0
22,71,0.981818,0
22,72,0.981818,0
22,73,0.981818,0
22,74,0.981818,0
22,75,0.981818,0
22,76,0.981818,0
22,77,0.981818,0
22,78,0.981818,0
22,79,0.981818,0
22,80,0.981818,0
22,81,0.981818,0
22,82,0.981818,0
22,83,0.981818,0
22,84,0.981818,0
22,85,0.981818,0
22,86,0.981818,0
22,87,0.981818,0
22,88,0.981818,0
22,89,0.981818,0
22,90,0.981818,0
22,91,0.981818,0
22,92,0.981818,0
22,93,0.981818,0
22,94,0.981818,0
22,95,0.981818,0
22,96,0.981818,0
22,97,0.963636,0
22,98,0.981818,0
22,99,0.981818,0
22,100,0.981818,0
22,101,0.963636,0
22,102,0.981818,0
22,103,0.981818,0
22,104,0.981818,0
22,105,0.981818,0
22,106,0.981818,0
22,107,0.981818,0
22,108,0.981818,0
22,109,0.981818,0
22,110,0.981818,0
22,111,0.981818,0
22,112,0.981818,0
22,113,0.981818,0
22,114,0.981818,0
22,115,0.981818,0
22,116,0.981818,0
22,117,0.981818,0
22,118,0.981818,0
22,119,0.981818,0
22,120,0.981818,0
22,121,0.981818,0
22,122,0.981818,0
22,123,0.981818,0
22,124,0.981818,0
22,125,0.981818,0
22,126,0.981818,0
22,127,0.981818,0
22,128,0.981818,0
22,129,0.981818,0
22,130,0.963636,0
22,131,0.981818,0
23,0,0,1
23,1,0.982609,0
23,2,0,1
23,3,0.982609,0
23,4,0,1
23,5,0.982609,0
23,6,0,1
23,7,0.982609,0
23,8,0.982609,0
23,9,0.982609,0
23,10,0.982609,0
23,11,0.982609,0
23,12,0.982609,0
23,13,0.965217,0
23,14,0.982609,0
23,15,0.982609,0
23,16,0.982609,0
23,17,0.982609,0
23,18,0.982609,0
23,19,0.982609,0
23,20,0.982609,0
23,21,0.982609,0
23,22,0.982609,0
23,23,0.982609,0
23,24,0.982609,0
23,25,0,1
23,26,0.982609,0
23,27,0.982609,0
23,28,0.982609,0
23,29,0.982609,0
23,30,0.982609,0
23,31,0.982609,0
23,32,0.982609,0
23,33,0.982609,0
23,34,0.982609,0
23,35,0.982609,0
23,36,0.982609,0
23,37,0.982609,0
23,38,0.982609,0
23,39,0.982609,0
23,40,0.982609,0
23,41,0.982609,0
23,42,0.982609,0
23,43,0.982609,0
23,44,0.982609,0
23,45,0.982609,0
23,46,0.965217,0
23,47,0.982609,0
23,48,0.982609,0
23,49,0.982609,0
23,50,0.982609,0
23,51,0.982609,0
23,52,0.982609,0
23,53,0.982609,0
23,54,0.982609,0
23,55,0.982609,0
23,56,0.982609,0
23,57,0.982609,0
23,58,0.982609,0
23,59,0.982609,0
23,60,0.982609,0
23,61,0.982609,0
23,62,0.982609,0
23,63,0.982609,0
23,64,0.982609,0
23,65,0.982609,0
23,66,0.982609,0
23,67,0.982609,0
23,68,0.982609,0
23,69,0.982609,0
23,70,0.982609,0
23,71,0.982609,0
23,72,0.982609,0
23,73,0.982609,0
23,74,0.982609,0
23,75,0.982609,0
23,76,0.982609,0
23,77,0.982609,0
23,78,0.982609,0
23,79,0.982609,0
23,80,0.982609,0
23,81,0.982609,0
23,82,0.982609,0
23,83,0.982609,0
23,84,0.982609,0
23,85,0.982609,0
23,86,0.982609,0
23,87,0.982609,0
23,88,0.982609,0
23,89,0.982609,0
23,90,0.982609,0
23,91,0.982609,0
23,92,0.982609,0
23,93,0.982609,0
23,94,0.982609,0
23,95,0.982609,0
23,96,0.982609,0
23,97,0.965217,0
23,98,0.982609,0
23,99,0.982609,0
23,100,0.982609,0
23,101,0.965217,0
23,102,0.982609,0
23,103,0.982609,0
23,104,0.982609,0
23,105,0.982609,0
23,106,0.982609,0
23,107,0.982609,0
23,108,0.982609,0
23,109,0.982609,0
23,110,0.982609,0
23,111,0.982609,0
23,112,0.982609,0
23,113,0.982609,0
23,114,0.982609,0
23,115,0.982609,0
23,116,0.982609,0
23,117,0.982609,0
23,118,0.982609,0
23,119,0.982609,0
23,120,0.982609,0
23,121,0.982609,0
23,122,0.982609,0
23,123,0.982609,0
23,124,0.982609,0
23,125,0.982609,0
23,126,0.982609,0
23,127,0.982609,0
23,128,0.982609,0
23,129,0.982609,0
23,130,0.965217,0
23,131,0.982609,0
24,0,0,1
24,1,0.983333,0
24,2,0,1
24,3,0.983333,0
24,4,0,1
24,5,0.983333,0
24,6,0,1
24,7,0.983333,0
24,8,0.983333,0
24,9,0.983333,0
24,10,0.983333,0
24,11,0.983333,0
24,12,0.983333,0
24,13,0.966667,0
24,14,0.983333,0
24,15,0.983333,0
24,16,0.983333,0
24,17,0.983333,0
24,18,0.983333,0
24,19,0.983333,0
24,20,0.983333,0
24,21,0.983333,0
24,22,0.983333,0
24,23,0.983333,0
24,24,0.983333,0
24,25,0,1
24,26,0.983333,0
24,27,0.983333,0
24,28,0.983333,0
24,29,0.983333,0
24,30,0.983333,0
24,31,0.983333,0
24,32,0.983333,0
24,33,0.983333,0
24,34,0.983333,0
24,35,0.983333,0
24,36,0.983333,0
24,37,0.983333,0
24,38,0.983333,0
24,39,0.983333,0
24,40,0.983333,0
24,41,0.983333,0
24,42,0.983333,0
24,43,0.983333,0
24,44,0.983333,0
24,45,0.983333,0
24,46,0.966667,0
24,47,0.983333,0
24,48,0.983333,0
24,49,0.983333,0
24,50,0.983333,0
24,51,0.983333,0
24,52,0.983333,0
24,53,0.983333,0
24,54,0.983333,0
24,55,0.983333,0
24,56,0.983333,0
24,57,0.983333,0
24,58,0.983333,0
24,59,0.983333,0
24,60,0.983333,0
24,61,0.983333,0
24,62,0.983333,0
24,63,0.983333,0
24,64,0.983333,0
24,65,0.983333,0
24,66,0.983333,0
24,67,0.983333,0
24,68,0.983333,0
24,69,0.983333,0
24,70,0.983333,0
24,71,0.983333,0
24,72,0.983333,0
24,73,0.983333,0
24,74,0.983333,0
24,75,0.983333,0
24,76,0.983333,0
24,77,0.983333,0
24,78,0.983333,0
24,79,0.983333,0
24,80,0.983333,0
24,81,0.983333,0
24,82,0.983333,0
24,83,0.983333,0
24,84,0.983333,0
24,85,0.983333,0
24,86,0.983333,0
24,87,0.983333,0
24,88,0.983333,0
24,89,0.983333,0
24,90,0.983333,0
24,91,0.983333,0
24,92,0.983333,0
24,93,0.983333,0
24,94,0.983333,0
24,95,0.983333,0
24,96,0.983333,0
24,97,0.966667,0
24,98,0.983333,0
24,99,0.983333,0
24,100,0.983333,0
24,101,0.966667,0
24,102,0.983333,0
24,103,0.983333,0
24,104,0.983333,0
24,105,0.983333,0
24,106,0.983333,0
24,107,0.983333,0
24,108,0.983333,0
24,109,0.983333,0
24,110,0.983333,0
24,111,0.983333,0
24,112,0.983333,0
24,113,0.983333,0
24,114,0.983333,0
24,115,0.983333,0
24,116,0.983333,0
24,117,0.983333,0
24,118,0.983333,0
24,119,0.983333,0
24,120,0.983333,0
24,121,0.983333,0
24,122,0.983333,0
24,123,0.983333,0
24,124,0.983333,0
24,125,0.983333,0
24,126,0.983333,0
24,127,0.983333,0
24,128,0.983333,0
24,129,0.983333,0
24,130,0.966667,0
24,131,0.983333,0
25,0,0,1
25,1,0.984,0
25,2,0,1
25,3,0.984,0
25,4,0,1
25,5,0.984,0
25,6,0,1
25,7,0.984,0
25,8,0.984,0
25,9,0.984,0
25,10,0.984,0
25,11,0.984,0
25,12,0.984,0
25,13,0.968,0
25,14,0.984,0
25,15,0.984,0
25,16,0.984,0
25,17,0.984,0
25,18,0.984,0
25,19,0.984,0
25,20,0.984,0
25,21,0.984,0
25,22,0.984,0
25,23,0.984,0
25,24,0.984,0
25,25,0,1
25,26,0.984,0
25,27,0.984,0
25,28,0.984,0
25,29,0.984,0
25,30,0.984,0
25,31,0.984,0
25,32,0.984,0
25,33,0.984,0
25,34,0.984,0
25,35,0.984,0
25,36,0.984,0
25,37,0.984,0
25,38,0.984,0
25,39,0.984,0
25,40,0.984,0
25,41,0.984,0
25,42,0.984,0
25,43,0.984,0
25,44,0.984,0
25,45,0.984,0
25,46,0.968,0
25,47,0.984,0
25,48,0.984,0
25,49,0.984,0
25,50,0.984,0
25,51,0.984,0
25,52,0.984,0
25,53,0.984,0
25,54,0.984,0
25,55,0.984,0
25,56,0.984,0
25,57,0.984,0
25,58,0.984,0
25,59,0.984,0
25,60,0.984,0
25,61,0.984,0
25,62,0.984,0
25,63,0.984,0
25,64,0.984,0
25,65,0.984,0
25,66,0.984,0
25,67,0.984,0
25,68,0.984,0
25,69,0.984,0
25,70,0.984,0
25,71,0.984,0
25,72,0.984,0
25,73,0.984,0
25,74,0.984,0
25,75,0.984,0
25,76,0.984,0
25,77,0.984,0
25,78,0.984,0
25,79,0.984,0
25,80,0.984,0
25,81,0.984,0
25,82,0.984,0
25,83,0.984,0
25,84,0.984,0
25,85,0.984,0
25,86,0.984,0
25,87,0.984,0
25,88,0.984,0
25,89,0.984,0
25,90,0.984,0
25,91,0.984,0
25,92,0.984,0
25,93,0.984,0
25,94,0.984,0
25,95,0.984,0
25,96,0.984,0
25,97,0.968,0
25,98,0.984,0
25,99,0.984,0
25,100,0.984,0
25,101,0.968,0
25,102,0.984,0
25,103,0.984,0
25,104,0.984,0
25,105,0.984,0
25,106,0.984,0
25,107,0.984,0
25,108,0.984,0
25,109,0.984,0
25,110,0.984,0
25,111,0.984,0
25,112,0.984,0
25,113,0.984,0
25,114,0.984,0
25,115,0.984,0
25,116,0.984,0
25,117,0.984,0
25,118,0.984,0
25,119,0.984,0
25,120,0.984,0
25,121,0.984,0
25,122,0.984,0
25,123,0.984,0
25,124,0.984,0
25,125,0.984,0
25,126,0.984,0
25,127,0.984,0
25,128,0.984,0
25,129,0.984,0
25,130,0.968,0
25,131,0.984,0
26,0,0,1
26,1,0.984615,0
26,2,0,1
26,3,0.984615,0
26,4,0,1
26,5,0.984615,0
26,6,0,1
26,7,0.984615,0
26,8,0.984615,0
26,9,0.984615,0
26,10,0.984615,0
26,11,0.984615,0
26,12,0.984615,0
26,13,0.969231,0
26,14,0.984615,0
26,15,0.984615,0
26,16,0.984615,0
26,17,0.984615,0
26,18,0.984615,0
26,19,0.984615,0
26,20,0.984615,0
26,21,0.984615,0
26,22,0.984615,0
26,23,0.984615,0
26,24,0.984615,0
26,25,0,1
26,26,0.984615,0
26,27,0.984615,0
26,28,0.984615,0
26,29,0.984615,0
26,30,0.984615,0
26,31,0.984615,0
26,32,0.984615,0
26,33,0.984615,0
26,34,0.984615,0
26,35,0.984615,0
26,36,0.984615,0
26,37,0.984615,0
26,38,0.984615,0
26,39,0.984615,0
26,40,0.984615,0
26,41,0.984615,0
26,42,0.984615,0
26,43,0.984615,0
26,44,0.984615,0
26,45,0.984615,0
26,46,0.969231,0
26,47,0.984615,0
26,48,0.984615,0
26,49,0.984615,0
26,50,0.984615,0
26,51,0.984615,0
26,52,0.984615,0
26,53,0.984615,0
26,54,0.984615,0
26,55,0.984615,0
26,56,0.984615,0
26,57,0.984615,0
26,58,0.984615,0
26,59,0.984615,0
26,60,0.984615,0
26,61,0.984615,0
26,62,0.984615,0
26,63,0.984615,0
26,64,0.984615,0
26,65,0.984615,0
26,66,0.984615,0
26,67,0.984615,0
26,68,0.984615,0
26,69,0.984615,0
26,70,0.984615,0
26,71,0.984615,0
26,72,0.984615,0
26,73,0.984615,0
26,74,0.984615,0
26,75,0.984615,0
26,76,0.984615,0
26,77,0.984615,0
26,78,0.984615,0
26,79,0.984615,0
26,80,0.984615,0
26,81,0.984615,0
26,82,0.984615,0
26,83,0.984615,0
26,84,0.984615,0
26,85,0.984615,0
26,86,0.984615,0
26,87,0.984615,0
26,88,0.984615,0
26,89,0.984615,0
26,90,0.984615,0
26,91,0.984615,0
26,92,0.984615,0
26,93,0.984615,0
26,94,0.984615,0
26,95,0.984615,0
26,96,0.984615,0
26,97,0.969231,0
26,98,0.984615,0
26,99,0.984615,0
26,100,0.984615,0
26,101,0.969231,0
26,102,0.984615,0
26,103,0.984615,0
26,104,0.984615,0
26,105,0.984615,0
26,106,0.984615,0
26,107,0.984615,0
26,108,0.984615,0
26,109,0.984615,0
26,110,0.984615,0
26,111,0.984615,0
26,112,0.984615,0
26,113,0.984615,0
26,114,0.984615,0
26,115,0.984615,0
26,116,0.984615,0
26,117,0.984615,0
26,118,0.984615,0
26,119,0.984615,0
26,120,0.984615,0
26,121,0.984615,0
26,122,0.984615,0
26,123,0.984615,0
26,124,0.984615,0
26,125,0.984615,0
26,126,0.984615,0
26,127,0.984615,0
26,128,0.984615,0
26,129,0.984615,0
26,130,0.969231,0
26,131,0.984615,0
27,0,0,1
27,1,0.985185,0
27,2,0,1
27,3,0.985185,0
27,4,0,1
27,5,0.985185,0
27,6,0,1
27,7,0.985185,0
27,8,0.985185,0
27,9,0.985185,0
27,10,0.985185,0
27,11,0.985185,0
27,12,0.985185,0
27,13,0.97037,0
27,14,0.985185,0
27,15,0.985185,0
27,16,0.985185,0
27,17,0.985185,0
27,18,0.985185,0
27,19,0.985185,0
27,20,0.985185,0
27,21,0.985185,0
27,22,0.985185,0
27,23,0.985185,0
27,24,0.985185,0
27,25,0,1
27,26,0.985185,0
27,27,0.985185,0
27,28,0.985185,0
27,29,0.985185,0
27,30,0.985185,0
27,31,0.985185,0
27,32,0.985185,0
27,33,0.985185,0
27,34,0.985185,0
27,35,0.985185,0
27,36,0.985185,0
27,37,0.985185,0
27,38,0.985185,0
27,39,0.985185,0
27,40,0.985185,0
27,41,0.985185,0
27,42,0.985185,0
27,43,0.985185,0
27,44,0.985185,0
27,45,0.985185,0
27,46,0.97037,0
27,47,0.985185,0
27,48,0.985185,0
27,49,0.985185,0
27,50,0.985185,0
27,51,0.985185,0
27,52,0.985185,0
27,53,0.985185,0
27,54,0.985185,0
27,55,0.985185,0
27,56,0.985185,0
27,57,0.985185,0
27,58,0.985185,0
27,59,0.985185,0
27,60,0.985185,0
27,61,0.985185,0
27,62,0.985185,0
27,63,0.985185,0
27,64,0.985185,0
27,65,0.985185,0
27,66,0.985185,0
27,67,0.985185,0
27,68,0.985185,0
27,69,0.985185,0
27,70,0.985185,0
27,71,0.985185,0
27,72,0.985185,0
27,73,0.985185,0
27,74,0.985185,0
27,75,0.985185,0
27,76,0.985185,0
27,77,0.985185,0
27,78,0.985185,0
27,79,0.985185,0
27,80,0.985185,0
27,81,0.985185,0
27,82,0.985185,0
27,83,0.985185,0
27,84,0.985185,0
27,85,0.985185,0
27,86,0.985185,0
27,87,0.985185,0
27,88,0.985185,0
27,89,0.985185,0
27,90,0.985185,0
27,91,0.985185,0
27,92,0.985185,0
27,93,0.985185,0
27,94,0.985185,0
27,95,0.985185,0
27,96,0.985185,0
27,97,0.97037,0
27,98,0.985185,0
27,99,0.985185,0
27,100,0.985185,0
27,101,0.97037,0
27,102,0.985185,0
27,103,0.985185,0
27,104,0.985185,0
27,105,0.985185,0
27,106,0.985185,0
27,107,0.985185,0
27,108,0.985185,0
27,109,0.985185,0
27,110,0.985185,0
27,111,0.985185,0
27,112,0.985185,0
27,113,0.985185,0
27,114,0.985185,0
27,115,0.985185,0
27,116,0.985185,0
27,117,0.985185,0
27,118,0.985185,0
27,119,0.985185,0
27,120,0.985185,0
27,121,0.985185,0
27,122,0.985185,0
27,123,0.985185,0
27,124,0.985185,0
27,125,0.985185,0
27,126,0.985185,0
27,127,0.985185,0
27,128,0.985185,0
27,129,0.985185,0
27,130,0.97037,0
27,131,0.985185,0
28,0,0,1
28,1,0.985714,0
28,2,0,1
28,3,0.985714,0
28,4,0,1
28,5,0.985714,0
28,6,0,1
28,7,0.985714,0
28,8,0.985714,0
28,9,0.985714,0
28,10,0.985714,0
28,11,0.985714,0
28,12,0.985714,0
28,13,0.971429,0
28,14,0.985714,0
28,15,0.985714,0
28,16,0.985714,0
28,17,0.985714,0
28,18,0.985714,0
28,19,0.985714,0
28,20,0.985714,0
28,21,0.985714,0
28,22,0.985714,0
28,23,0.985714,0
28,24,0.985714,0
28,25,0,1
28,26,0.985714,0
28,27,0.985714,0
28,28,0.985714,0
28,29,0.985714,0
28,30,0.985714,0
28,31,0.985714,0
28,32,0.985714,0
28,33,0.985714,0
28,34,0.985714,0
28,35,0.985714,0
28,36,0.985714,0
28,37,0.985714,0
28,38,0.985714,0
28,39,0.985714,0
28,40,0.985714,0
28,41,0.985714,0
28,42,0.985714,0
28,43,0.985714,0
28,44,0.985714,0
28,45,0.985714,0
28,46,0.971429,0
28,47,0.985714,0
28,48,0.985714,0
28,49,0.985714,0
28,50,0.985714,0
28,51,0.985714,0
28,52,0.985714,0
28,53,0.985714,0
28,54,0.985714,0
28,55,0.985714,0
28,56,0.985714,0
28,57,0.985714,0
28,58,0.985714,0
28,59,0.985714,0
28,60,0.985714,0
28,61,0.985714,0
28,62,0.985714,0
28,63,0.985714,0
28,64,0.985714,0
28,65,0.985714,0
28,66,0.985714,0
28,67,0.985714,0
28,68,0.985714,0
28,69,0.985714,0
28,70,0.985714,0
28,71,0.985714,0
28,72,0.985714,0
28,73,0.985714,0
28,74,0.985714,0
28,75,0.985714,0
28,76,0.985714,0
28,77,0.985714,0
28,78,0.985714,0
28,79,0.985714,0
28,80,0.985714,0
28,81,0.985714,0
28,82,0.985714,0
28,83,0.985714,0
28,84,0.985714,0
28,85,0.985714,0
28,86,0.985714,0
28,87,0.985714,0
28,88,0.985714,0
28,89,0.985714,0
28,90,0.985714,0
28,91,0.985714,0
28,92,0.985714,0
28,93,0.985714,0
28,94,0.985714,0
28,95,0.985714,0
28,96,0.985714,0
28,97,0.971429,0
28,98,0.985714,0
28,99,0.985714,0
28,100,0.985714,0
28,101,0.971429,0
28,102,0.985714,0
28,103,0.985714,0
28,104,0.985714,0
28,105,0.985714,0
28,106,0.985714,0
28,107,0.985714,0
28,108,0.985714,0
28,109,0.985714,0
28,110,0.985714,0
28,111,0.985714,0
28,112,0.985714,0
28,113,0.985714,0
28,114,0.985714,0
28,115,0.985714,0
28,116,0.985714,0
28,117,0.985714,0
28,118,0.985714,0
28,119,0.985714,0
28,120,0.985714,0
28,121,0.985714,0
28,122,0.985714,0
28,123,0.985714,0
28,124,0.985714,0
28,125,0.985714,0
28,126,0.985714,0
28,127,0.985714,0
28,128,0.985714,0
28,129,0.985714,0
28,130,0.971429,0
28,131,0.985714,0
29,0,0,1
29,1,0.986207,0
29,2,0,1
29,3,0.986207,0
29,4,0,1
29,5,0.986207,0
29,6,0,1
29,7,0.986207,0
29,8,0.986207,0
29,9,0.986207,0
29,10,0.986207,0
29,11,0.986207,0
29,12,0.986207,0
29,13,0.972414,0
29,14,0.986207,0
29,15,0.986207,0
29,16,0.986207,0
29,17,0.986207,0
29,18,0.986207,0
29,19,0.986207,0
29,20,0.986207,0
29,21,0.986207,0
29,22,0.986207,0
29,23,0.986207,0
29,24,0.986207,0
29,25,0,1
29,26,0.986207,0
29,27,0.986207,0
29,28,0.986207,0
29,29,0.986207,0
29,30,0.986207,0
29,31,0.986207,0
29,32,0.986207,0
29,33,0.986207,0
29,34,0.986207,0
29,35,0.986207,0
29,36,0.986207,0
29,37,0.986207,0
29,38,0.986207,0
29,39,0.986207,0
29,40,0.986207,0
29,41,0.986207,0
29,42,0.986207,0
29,43,0.986207,0
29,44,0.986207,0
29,45,0.986207,0
29,46,0.972414,0
29,47,0.986207,0
29,48,0.986207,0
29,49,0.986207,0
29,50,0.986207,0
29,51,0.986207,0
29,52,0.986207,0
29,53,0.986207,0
29,54,0.986207,0
29,55,0.986207,0
29,56,0.986207,0
29,57,0.986207,0
29,58,0.986207,0
29,59,0.986207,0
29,60,0.986207,0
29,61,0.986207,0
29,62,0.986207,0
29,63,0.986207,0
29,64,0.986207,0
29,65,0.986207,0
29,66,0.986207,0
29,67,0.986207,0
29,68,0.986207,0
29,69,0.986207,0
29,70,0.986207,0
29,71,0.986207,0
29,72,0.986207,0
29,73,0.986207,0
29,74,0.986207,0
29,75,0.986207,0
29,76,0.986207,0
29,77,0.986207,0
29,78,0.986207,0
29,79,0.986207,0
29,80,0.986207,0
29,81,0.986207,0
29,82,0.986207,0
29,83,0.986207,0
29,84,0.986207,0
29,85,0.986207,0
29,86,0.986207,0
29,87,0.986207,0
29,88,0.986207,0
29,89,0.986207,0
29,90,0.986207,0
29,91,0.986207,0
29,92,0.986207,0
29,93,0.986207,0
29,94,0.986207,0
29,95,0.986207,0
29,96,0.986207,0
29,97,0.972414,0
29,98,0.986207,0
29,99,0.986207,0
29,100,0.986207,0
29,101,0.972414,0
29,102,0.986207,0
29,103,0.986207,0
29,104,0.986207,0
29,105,0.986207,0
29,106,0.986207,0
29,107,0.986207,0
29,108,0.986207,0
29,109,0.986207,0
29,110,0.986207,0
29,111,0.986207,0
29,112,0.986207,0
29,113,0.986207,0
29,114,0.986207,0
29,115,0.986207,0
29,116,0.986207,0
29,117,0.986207,0
29,118,0.986207,0
29,119,0.986207,0
29,120,0.986207,0
29,121,0.986207,0
29,122,0.986207,0
29,123,0.986207,0
29,124,0.986207,0
29,125,0.986207,0
29,126,0.986207,0
29,127,0.986207,0
29,128,0.986207,0
29,129,0.986207,0
29,130,0.972414,0
29,131,0.986207,0
